USDT, 0.09973875, 0.082498021276768, 0.0068059235145820655, 0.02577936, 0.21486185, 164, 1916.99, 1615670504
StableCoins, 0.146793175625, 0.0794728270542012, 0.006315930239986974, 0.02577936, 0.28171726, 164, 1916.99, 1615670504
DAI, 0.17670264500000002, 0.06922260256953235, 0.004791768706499426, 0.09339351, 0.28171726, 162, 1911.87, 1615670572
StableCoins, 0.146793175625, 0.0794728270542012, 0.006315930239986974, 0.02577936, 0.28171726, 165, 1911.87, 1615670572
USDT, 0.09973875, 0.082498021276768, 0.0068059235145820655, 0.02577936, 0.21486185, 165, 1911.87, 1615670572
USDC, 0.12312480749999999, 0.0646151966948385, 0.004175123643912668, 0.03812794, 0.21389466, 162, 1911.87, 1615670572
DAI, 0.17670264500000002, 0.06922260256953235, 0.004791768706499426, 0.09339351, 0.28171726, 165, 1911.87, 1615670641
USDT, 0.09973875, 0.082498021276768, 0.0068059235145820655, 0.02577936, 0.21486185, 165, 1911.87, 1615670641
USDC, 0.12312480749999999, 0.0646151966948385, 0.004175123643912668, 0.03812794, 0.21389466, 165, 1911.87, 1615670641
StableCoins, 0.146793175625, 0.0794728270542012, 0.006315930239986974, 0.02577936, 0.28171726, 165, 1911.87, 1615670641
DAI, 0.17670264500000002, 0.06922260256953235, 0.004791768706499426, 0.09339351, 0.28171726, 166, 1912.99, 1615670732
StableCoins, 0.146793175625, 0.0794728270542012, 0.006315930239986974, 0.02577936, 0.28171726, 166, 1912.99, 1615670732
USDT, 0.09973875, 0.082498021276768, 0.0068059235145820655, 0.02577936, 0.21486185, 166, 1912.99, 1615670732
USDC, 0.12312480749999999, 0.0646151966948385, 0.004175123643912668, 0.03812794, 0.21389466, 166, 1912.99, 1615670732
DAI, 0.17670264500000002, 0.06922260256953235, 0.004791768706499426, 0.09339351, 0.28171726, 167, 1912.99, 1615670847
StableCoins, 0.146793175625, 0.0794728270542012, 0.006315930239986974, 0.02577936, 0.28171726, 167, 1912.99, 1615670847
USDT, 0.09973875, 0.082498021276768, 0.0068059235145820655, 0.02577936, 0.21486185, 167, 1912.99, 1615670847
USDC, 0.12312480749999999, 0.0646151966948385, 0.004175123643912668, 0.03812794, 0.21389466, 167, 1912.99, 1615670847
DAI, 0.17670264500000002, 0.06922260256953235, 0.004791768706499426, 0.09339351, 0.28171726, 167, 1911.03, 1615670881
USDC, 0.12312480749999999, 0.0646151966948385, 0.004175123643912668, 0.03812794, 0.21389466, 167, 1911.03, 1615670881
StableCoins, 0.146793175625, 0.0794728270542012, 0.006315930239986974, 0.02577936, 0.28171726, 167, 1911.03, 1615670881
USDT, 0.09973875, 0.082498021276768, 0.0068059235145820655, 0.02577936, 0.21486185, 167, 1911.03, 1615670881
DAI, 0.17670264500000002, 0.06922260256953235, 0.004791768706499426, 0.09339351, 0.28171726, 168, 1908.77, 1615670903
USDC, 0.12312480749999999, 0.0646151966948385, 0.004175123643912668, 0.03812794, 0.21389466, 167, 1908.77, 1615670903
USDT, 0.09973875, 0.082498021276768, 0.0068059235145820655, 0.02577936, 0.21486185, 168, 1908.77, 1615670903
StableCoins, 0.146793175625, 0.0794728270542012, 0.006315930239986974, 0.02577936, 0.28171726, 167, 1908.77, 1615670903
DAI, 0.17670264500000002, 0.06922260256953235, 0.004791768706499426, 0.09339351, 0.28171726, 167, 1908.77, 1615670925
USDC, 0.12312480749999999, 0.0646151966948385, 0.004175123643912668, 0.03812794, 0.21389466, 167, 1908.77, 1615670925
USDT, 0.09973875, 0.082498021276768, 0.0068059235145820655, 0.02577936, 0.21486185, 167, 1908.77, 1615670925
StableCoins, 0.146793175625, 0.0794728270542012, 0.006315930239986974, 0.02577936, 0.28171726, 167, 1908.77, 1615670925
DAI, 0.17670264500000002, 0.06922260256953235, 0.004791768706499426, 0.09339351, 0.28171726, 168, 1904.68, 1615671016
StableCoins, 0.146793175625, 0.0794728270542012, 0.006315930239986974, 0.02577936, 0.28171726, 168, 1904.68, 1615671016
USDT, 0.09973875, 0.082498021276768, 0.0068059235145820655, 0.02577936, 0.21486185, 168, 1904.68, 1615671016
USDC, 0.12312480749999999, 0.0646151966948385, 0.004175123643912668, 0.03812794, 0.21389466, 168, 1904.68, 1615671016
DAI, 0.17670936750000002, 0.06923280121137755, 0.004793180763574121, 0.09339351, 0.28174415, 168, 1907.31, 1615671136
USDT, 0.09973875, 0.082498021276768, 0.0068059235145820655, 0.02577936, 0.21486185, 168, 1907.31, 1615671136
USDC, 0.12312480749999999, 0.0646151966948385, 0.004175123643912668, 0.03812794, 0.21389466, 168, 1907.31, 1615671136
StableCoins, 0.14679485625, 0.07947568053142474, 0.006316383795933087, 0.02577936, 0.28174415, 168, 1907.31, 1615671136
DAI, 0.1767324775, 0.06920499625646093, 0.00478933150685677, 0.09348595, 0.28174415, 171, 1907.31, 1615671220
USDT, 0.09973875, 0.082498021276768, 0.0068059235145820655, 0.02577936, 0.21486185, 171, 1907.31, 1615671220
USDC, 0.12312480749999999, 0.0646151966948385, 0.004175123643912668, 0.03812794, 0.21389466, 171, 1907.31, 1615671220
StableCoins, 0.146820316875, 0.07946656911203696, 0.006314935606438147, 0.02577936, 0.28174415, 171, 1907.31, 1615671220
DAI, 0.1767324775, 0.06920499625646093, 0.00478933150685677, 0.09348595, 0.28174415, 171, 1908.54, 1615671236
USDC, 0.12386257, 0.06565584293147068, 0.00431068971104195, 0.03812794, 0.21684571, 171, 1908.54, 1615671236
USDT, 0.10005911333333334, 0.08233926216099353, 0.006779754093216822, 0.02577936, 0.21486185, 171, 1908.54, 1615671236
StableCoins, 0.147064825625, 0.07955890180979679, 0.006329618857180887, 0.02577936, 0.28174415, 171, 1908.54, 1615671236
DAI, 0.1766476975, 0.06930705845009488, 0.004803468351004869, 0.09314683, 0.28174415, 171, 1908.54, 1615671314
USDC, 0.123865785, 0.06565729272990377, 0.004310880088620275, 0.03811497, 0.21684571, 171, 1908.54, 1615671314
USDT, 0.10005911333333334, 0.08233926216099353, 0.006779754093216822, 0.02577936, 0.21486185, 171, 1908.54, 1615671314
StableCoins, 0.147044434375, 0.07957328155176632, 0.006331907136916675, 0.02577936, 0.28174415, 171, 1908.54, 1615671314
DAI, 0.1766476975, 0.06930705845009488, 0.004803468351004869, 0.09314683, 0.28174415, 171, 1909.84, 1615671374
USDC, 0.123865785, 0.06565729272990377, 0.004310880088620275, 0.03811497, 0.21684571, 171, 1909.84, 1615671374
USDT, 0.10005911333333334, 0.08233926216099353, 0.006779754093216822, 0.02577936, 0.21486185, 171, 1909.84, 1615671374
StableCoins, 0.147044434375, 0.07957328155176632, 0.006331907136916675, 0.02577936, 0.28174415, 171, 1909.84, 1615671374
DAI, 0.1766476975, 0.06930705845009488, 0.004803468351004869, 0.09314683, 0.28174415, 171, 1909.81, 1615671411
USDC, 0.123865785, 0.06565729272990377, 0.004310880088620275, 0.03811497, 0.21684571, 171, 1909.81, 1615671411
USDT, 0.10005911333333334, 0.08233926216099353, 0.006779754093216822, 0.02577936, 0.21486185, 171, 1909.81, 1615671411
StableCoins, 0.147044434375, 0.07957328155176632, 0.006331907136916675, 0.02577936, 0.28174415, 171, 1909.81, 1615671411
USDC, 0.1238658525, 0.0656573143941261, 0.004310882933449119, 0.03811497, 0.21684571, 171, 1909.81, 1615671524
DAI, 0.17664630250000002, 0.06930771749881516, 0.00480355970489557, 0.09314683, 0.28174415, 171, 1909.81, 1615671524
USDT, 0.10005911333333334, 0.08233926216099353, 0.006779754093216822, 0.02577936, 0.21486185, 171, 1907.69, 1615671524
StableCoins, 0.1470441025, 0.07957329486968992, 0.00633190925641862, 0.02577936, 0.28174415, 171, 1907.69, 1615671524
DAI, 0.17664630250000002, 0.06930771749881516, 0.00480355970489557, 0.09314683, 0.28174415, 171, 1907.69, 1615671528
USDC, 0.1238658525, 0.0656573143941261, 0.004310882933449119, 0.03811497, 0.21684571, 171, 1907.69, 1615671528
USDT, 0.10005911333333334, 0.08233926216099353, 0.006779754093216822, 0.02577936, 0.21486185, 171, 1907.69, 1615671528
StableCoins, 0.1470441025, 0.07957329486968992, 0.00633190925641862, 0.02577936, 0.28174415, 171, 1907.69, 1615671528
DAI, 0.17664630250000002, 0.06930771749881516, 0.00480355970489557, 0.09314683, 0.28174415, 171, 1907.69, 1615671567
USDC, 0.1238658525, 0.0656573143941261, 0.004310882933449119, 0.03811497, 0.21684571, 171, 1904.7, 1615671567
USDT, 0.10005911333333334, 0.08233926216099353, 0.006779754093216822, 0.02577936, 0.21486185, 171, 1904.7, 1615671567
StableCoins, 0.1470441025, 0.07957329486968992, 0.00633190925641862, 0.02577936, 0.28174415, 171, 1904.7, 1615671567
DAI, 0.1766463675, 0.06930763918917467, 0.004803548849976819, 0.09314709, 0.28174415, 171, 1904.7, 1615671676
USDC, 0.1238658525, 0.0656573143941261, 0.004310882933449119, 0.03811497, 0.21684571, 171, 1904.7, 1615671676
USDT, 0.10005911333333334, 0.08233926216099353, 0.006779754093216822, 0.02577936, 0.21486185, 171, 1904.7, 1615671676
StableCoins, 0.14704411875, 0.07957328386312346, 0.0063319075047612245, 0.02577936, 0.28174415, 171, 1904.7, 1615671676
DAI, 0.1766463675, 0.06930763918917467, 0.004803548849976819, 0.09314709, 0.28174415, 171, 1904.7, 1615671735
USDC, 0.1238658525, 0.0656573143941261, 0.004310882933449119, 0.03811497, 0.21684571, 171, 1904.7, 1615671735
StableCoins, 0.14784395375, 0.07874972787766246, 0.006201519640805888, 0.02577936, 0.28174415, 171, 1904.7, 1615671735
USDT, 0.1043249, 0.08043894057602988, 0.006470423160994066, 0.02577936, 0.21486185, 171, 1904.7, 1615671735
DAI, 0.1766463675, 0.06930763918917467, 0.004803548849976819, 0.09314709, 0.28174415, 171, 1904.76, 1615671796
USDT, 0.10432491666666666, 0.080438933947525, 0.006470422094614289, 0.02577936, 0.21486185, 172, 1904.76, 1615671796
USDC, 0.1238658525, 0.0656573143941261, 0.004310882933449119, 0.03811497, 0.21684571, 171, 1904.76, 1615671796
StableCoins, 0.14716589625, 0.07812237016096349, 0.006103104719566599, 0.02577936, 0.28174415, 171, 1904.76, 1615671796
DAI, 0.1766463675, 0.06930763918917467, 0.004803548849976819, 0.09314709, 0.28174415, 173, 1904.77, 1615671826
USDC, 0.1237660475, 0.06570054912501888, 0.004316562155329019, 0.03811497, 0.21684571, 173, 1904.77, 1615671826
USDT, 0.10432491666666666, 0.080438933947525, 0.006470422094614289, 0.02577936, 0.21486185, 173, 1904.77, 1615671826
StableCoins, 0.147140945, 0.07813890915007989, 0.006105689123164439, 0.02577936, 0.28174415, 173, 1904.77, 1615671826
DAI, 0.1766463675, 0.06930763918917467, 0.004803548849976819, 0.09314709, 0.28174415, 174, 1905.74, 1615671889
StableCoins, 0.147140945, 0.07813890915007989, 0.006105689123164439, 0.02577936, 0.28174415, 173, 1905.74, 1615671889
USDC, 0.1237660475, 0.06570054912501888, 0.004316562155329019, 0.03811497, 0.21684571, 174, 1905.74, 1615671889
USDT, 0.10432491666666666, 0.080438933947525, 0.006470422094614289, 0.02577936, 0.21486185, 174, 1905.74, 1615671889
DAI, 0.1766463675, 0.06930763918917467, 0.004803548849976819, 0.09314709, 0.28174415, 174, 1905.74, 1615671978
USDC, 0.1237660475, 0.06570054912501888, 0.004316562155329019, 0.03811497, 0.21684571, 173, 1905.74, 1615671978
USDT, 0.10432491666666666, 0.080438933947525, 0.006470422094614289, 0.02577936, 0.21486185, 174, 1905.74, 1615671978
StableCoins, 0.147140945, 0.07813890915007989, 0.006105689123164439, 0.02577936, 0.28174415, 174, 1905.74, 1615671978
DAI, 0.1766463675, 0.06930763918917467, 0.004803548849976819, 0.09314709, 0.28174415, 174, 1906, 1615672076
USDC, 0.1237660475, 0.06570054912501888, 0.004316562155329019, 0.03811497, 0.21684571, 174, 1906, 1615672076
StableCoins, 0.147140945, 0.07813890915007989, 0.006105689123164439, 0.02577936, 0.28174415, 174, 1906, 1615672076
USDT, 0.10432491666666666, 0.080438933947525, 0.006470422094614289, 0.02577936, 0.21486185, 174, 1906, 1615672076
DAI, 0.1766463675, 0.06930763918917467, 0.004803548849976819, 0.09314709, 0.28174415, 174, 1906, 1615672089
USDC, 0.1237660475, 0.06570054912501888, 0.004316562155329019, 0.03811497, 0.21684571, 174, 1906, 1615672089
USDT, 0.10432491666666666, 0.080438933947525, 0.006470422094614289, 0.02577936, 0.21486185, 174, 1906, 1615672089
StableCoins, 0.147140945, 0.07813890915007989, 0.006105689123164439, 0.02577936, 0.28174415, 174, 1906, 1615672089
DAI, 0.176557455, 0.06917285271767909, 0.004784883553101724, 0.09314709, 0.2813885, 174, 1907.97, 1615672119
USDC, 0.1237660475, 0.06570054912501888, 0.004316562155329019, 0.03811497, 0.21684571, 174, 1907.97, 1615672119
USDT, 0.10432491666666666, 0.080438933947525, 0.006470422094614289, 0.02577936, 0.21486185, 174, 1907.97, 1615672119
StableCoins, 0.147118716875, 0.07810065672435329, 0.00609971258077527, 0.02577936, 0.2813885, 174, 1907.97, 1615672119
DAI, 0.176557455, 0.06917285271767909, 0.004784883553101724, 0.09314709, 0.2813885, 192, 1908.59, 1615672152
USDC, 0.1237660475, 0.06570054912501888, 0.004316562155329019, 0.03811497, 0.21684571, 192, 1908.59, 1615672152
USDT, 0.10432491666666666, 0.080438933947525, 0.006470422094614289, 0.02577936, 0.21486185, 192, 1908.59, 1615672152
StableCoins, 0.147118716875, 0.07810065672435329, 0.00609971258077527, 0.02577936, 0.2813885, 192, 1908.59, 1615672152
DAI, 0.176557455, 0.06917285271767909, 0.004784883553101724, 0.09314709, 0.2813885, 184, 1907.9, 1615672231
USDC, 0.123766025, 0.06570057845733952, 0.004316566009629026, 0.03811488, 0.21684571, 184, 1907.9, 1615672231
USDT, 0.10432491666666666, 0.080438933947525, 0.006470422094614289, 0.02577936, 0.21486185, 184, 1907.9, 1615672231
StableCoins, 0.14711871125, 0.07810066457507195, 0.006099713807067898, 0.02577936, 0.2813885, 184, 1907.9, 1615672231
DAI, 0.176557455, 0.06917285271767909, 0.004784883553101724, 0.09314709, 0.2813885, 184, 1905.41, 1615672305
USDT, 0.10432491666666666, 0.080438933947525, 0.006470422094614289, 0.02577936, 0.21486185, 184, 1905.41, 1615672305
USDC, 0.123766025, 0.06570057845733952, 0.004316566009629026, 0.03811488, 0.21684571, 192, 1905.41, 1615672305
StableCoins, 0.14711871125, 0.07810066457507195, 0.006099713807067898, 0.02577936, 0.2813885, 184, 1905.41, 1615672305
DAI, 0.176557455, 0.06917285271767909, 0.004784883553101724, 0.09314709, 0.2813885, 184, 1905.41, 1615672309
USDC, 0.123766025, 0.06570057845733952, 0.004316566009629026, 0.03811488, 0.21684571, 192, 1905.41, 1615672309
StableCoins, 0.14711871125, 0.07810066457507195, 0.006099713807067898, 0.02577936, 0.2813885, 192, 1905.41, 1615672309
USDT, 0.10432491666666666, 0.080438933947525, 0.006470422094614289, 0.02577936, 0.21486185, 184, 1905.41, 1615672309
DAI, 0.176557455, 0.06917285271767909, 0.004784883553101724, 0.09314709, 0.2813885, 189, 1906.95, 1615672401
USDC, 0.123766025, 0.06570057845733952, 0.004316566009629026, 0.03811488, 0.21684571, 189, 1906.95, 1615672401
USDT, 0.10432491666666666, 0.080438933947525, 0.006470422094614289, 0.02577936, 0.21486185, 189, 1906.95, 1615672401
StableCoins, 0.14711871125, 0.07810066457507195, 0.006099713807067898, 0.02577936, 0.2813885, 189, 1906.95, 1615672401
DAI, 0.176575535, 0.06920025451071785, 0.004788675224348125, 0.09314709, 0.28146082, 192, 1907.89, 1615672493
USDC, 0.1237152575, 0.06572273405834027, 0.004319477772103319, 0.03811488, 0.21684571, 192, 1907.89, 1615672493
USDT, 0.10432491666666666, 0.080438933947525, 0.006470422094614289, 0.02577936, 0.21486185, 192, 1907.89, 1615672493
StableCoins, 0.147110539375, 0.07811689465005629, 0.0061022492297679925, 0.02577936, 0.28146082, 192, 1907.89, 1615672493
DAI, 0.1765770225, 0.06919846119215527, 0.004788427031362219, 0.09315304, 0.28146082, 192, 1909.81, 1615672598
USDC, 0.1237152675, 0.06572272103387129, 0.004319476060096068, 0.03811492, 0.21684571, 192, 1909.81, 1615672598
USDT, 0.10432491666666666, 0.080438933947525, 0.006470422094614289, 0.02577936, 0.21486185, 192, 1909.81, 1615672598
StableCoins, 0.14711091375, 0.07811663428199414, 0.0061022085515468226, 0.02577936, 0.28146082, 174, 1909.81, 1615672598
DAI, 0.1765770225, 0.06919846119215527, 0.004788427031362219, 0.09315304, 0.28146082, 189, 1909.81, 1615672618
USDT, 0.10432491666666666, 0.080438933947525, 0.006470422094614289, 0.02577936, 0.21486185, 189, 1909.81, 1615672618
USDC, 0.1237152675, 0.06572272103387129, 0.004319476060096068, 0.03811492, 0.21684571, 189, 1909.81, 1615672618
StableCoins, 0.14711091375, 0.07811663428199414, 0.0061022085515468226, 0.02577936, 0.28146082, 189, 1909.81, 1615672618
DAI, 0.1765770225, 0.06919846119215527, 0.004788427031362219, 0.09315304, 0.28146082, 189, 1910.61, 1615672664
USDC, 0.1237152675, 0.06572272103387129, 0.004319476060096068, 0.03811492, 0.21684571, 189, 1910.61, 1615672664
USDT, 0.10432491666666666, 0.080438933947525, 0.006470422094614289, 0.02577936, 0.21486185, 189, 1910.61, 1615672664
StableCoins, 0.14711091375, 0.07811663428199414, 0.0061022085515468226, 0.02577936, 0.28146082, 189, 1910.61, 1615672664
DAI, 0.1765770225, 0.06919846119215527, 0.004788427031362219, 0.09315304, 0.28146082, 184, 1910.61, 1615672738
USDC, 0.1237152675, 0.06572272103387129, 0.004319476060096068, 0.03811492, 0.21684571, 184, 1910.61, 1615672738
USDT, 0.10432491666666666, 0.080438933947525, 0.006470422094614289, 0.02577936, 0.21486185, 184, 1910.61, 1615672738
StableCoins, 0.14711091375, 0.07811663428199414, 0.0061022085515468226, 0.02577936, 0.28146082, 184, 1910.61, 1615672738
DAI, 0.1765770225, 0.06919846119215527, 0.004788427031362219, 0.09315304, 0.28146082, 173, 1910.61, 1615672765
StableCoins, 0.14711091375, 0.07811663428199414, 0.0061022085515468226, 0.02577936, 0.28146082, 173, 1910.61, 1615672765
USDC, 0.1237152675, 0.06572272103387129, 0.004319476060096068, 0.03811492, 0.21684571, 173, 1910.61, 1615672765
USDT, 0.10432491666666666, 0.080438933947525, 0.006470422094614289, 0.02577936, 0.21486185, 173, 1910.61, 1615672765
USDC, 0.1237153375, 0.06572274363871093, 0.004319479031399719, 0.03811492, 0.21684571, 173, 1910.78, 1615672904
DAI, 0.1765720675, 0.06920080148083885, 0.0047887509255904685, 0.09315304, 0.28146082, 173, 1910.78, 1615672904
USDT, 0.10432491666666666, 0.080438933947525, 0.006470422094614289, 0.02577936, 0.21486185, 173, 1910.78, 1615672904
StableCoins, 0.1471096925, 0.07811668484674406, 0.006102216451445532, 0.02577936, 0.28146082, 173, 1910.78, 1615672904
DAI, 0.1765720675, 0.06920080148083885, 0.0047887509255904685, 0.09315304, 0.28146082, 179, 1912.16, 1615672916
USDC, 0.1237153375, 0.06572274363871093, 0.004319479031399719, 0.03811492, 0.21684571, 179, 1912.16, 1615672916
USDT, 0.10432491666666666, 0.080438933947525, 0.006470422094614289, 0.02577936, 0.21486185, 183, 1912.16, 1615672916
StableCoins, 0.1471096925, 0.07811668484674406, 0.006102216451445532, 0.02577936, 0.28146082, 179, 1912.16, 1615672916
DAI, 0.1765720675, 0.06920080148083885, 0.0047887509255904685, 0.09315304, 0.28146082, 183, 1912.16, 1615672929
USDC, 0.1237153375, 0.06572274363871093, 0.004319479031399719, 0.03811492, 0.21684571, 173, 1912.16, 1615672929
USDT, 0.10432491666666666, 0.080438933947525, 0.006470422094614289, 0.02577936, 0.21486185, 173, 1912.16, 1615672929
StableCoins, 0.1471096925, 0.07811668484674406, 0.006102216451445532, 0.02577936, 0.28146082, 173, 1912.16, 1615672929
DAI, 0.1765720675, 0.06920080148083885, 0.0047887509255904685, 0.09315304, 0.28146082, 183, 1914.55, 1615672963
StableCoins, 0.1471096925, 0.07811668484674406, 0.006102216451445532, 0.02577936, 0.28146082, 183, 1914.55, 1615672963
USDT, 0.10432491666666666, 0.080438933947525, 0.006470422094614289, 0.02577936, 0.21486185, 183, 1914.55, 1615672963
USDC, 0.1237153375, 0.06572274363871093, 0.004319479031399719, 0.03811492, 0.21684571, 183, 1914.55, 1615672963
USDC, 0.1237153375, 0.06572274363871093, 0.004319479031399719, 0.03811492, 0.21684571, 183, 1916, 1615673113
DAI, 0.1765720675, 0.06920080148083885, 0.0047887509255904685, 0.09315304, 0.28146082, 183, 1916, 1615673113
USDT, 0.10432491666666666, 0.080438933947525, 0.006470422094614289, 0.02577936, 0.21486185, 183, 1916, 1615673113
StableCoins, 0.1471096925, 0.07811668484674406, 0.006102216451445532, 0.02577936, 0.28146082, 183, 1916, 1615673113
DAI, 0.1765720675, 0.06920080148083885, 0.0047887509255904685, 0.09315304, 0.28146082, 179, 1916, 1615673127
USDC, 0.1237153375, 0.06572274363871093, 0.004319479031399719, 0.03811492, 0.21684571, 179, 1916, 1615673127
USDT, 0.10432491666666666, 0.080438933947525, 0.006470422094614289, 0.02577936, 0.21486185, 183, 1916, 1615673127
StableCoins, 0.1471096925, 0.07811668484674406, 0.006102216451445532, 0.02577936, 0.28146082, 179, 1916, 1615673127
DAI, 0.1765720675, 0.06920080148083885, 0.0047887509255904685, 0.09315304, 0.28146082, 179, 1917.76, 1615673193
USDC, 0.1237153375, 0.06572274363871093, 0.004319479031399719, 0.03811492, 0.21684571, 173, 1917.76, 1615673193
USDT, 0.10432491666666666, 0.080438933947525, 0.006470422094614289, 0.02577936, 0.21486185, 173, 1917.76, 1615673193
StableCoins, 0.1471096925, 0.07811668484674406, 0.006102216451445532, 0.02577936, 0.28146082, 173, 1917.76, 1615673193
DAI, 0.1765720675, 0.06920080148083885, 0.0047887509255904685, 0.09315304, 0.28146082, 178, 1916.45, 1615673272
USDC, 0.1237153375, 0.06572274363871093, 0.004319479031399719, 0.03811492, 0.21684571, 178, 1916.45, 1615673272
StableCoins, 0.1471096925, 0.07811668484674406, 0.006102216451445532, 0.02577936, 0.28146082, 178, 1916.45, 1615673272
USDT, 0.10432491666666666, 0.080438933947525, 0.006470422094614289, 0.02577936, 0.21486185, 178, 1916.45, 1615673272
